HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	0	20000	28	-0.142252	-0.149877	aq(x[5], aq(x[6], aq(aq(x[3], sub(mul(mul(0.2, x[3]), mul(add(x[6], mul(x[2], aq(add(add(1.0, aq(add(sub(mul(0.4, x[12]), x[4]), sub(sub(x[0], aq(0.4, mul(x[2], sub(aq(aq(add(add(add(mul(0.2, x[7]), aq(aq(0.3, aq(0.2, x[3])), mul(aq(0.8, aq(0.3, x[1])), x[8]))), x[3]), 0.2), 0.9), 0.4), mul(1.0, add(aq(sub(x[3], x[4]), 0.0), 0.4)))))), mul(0.8, aq(add(0.1, mul(x[9], x[2])), x[5])))), sub(0.7, sub(0.5, 0.8)))), 0.4), x[3]))), add(sub(x[8], 0.6), 0.9))), add(sub(mul(add(x[5], sub(aq(mul(mul(aq(0.4, x[9]), 0.8), 0.9), mul(x[9], 0.1)), 0.6)), mul(add(x[5], 0.4), x[8])), sub(x[7], x[4])), x[7]))), aq(mul(mul(0.4, sub(x[2], x[7])), 0.1), 0.1))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	0	20000	29	-0.182646	-0.207051	aq(0.4, x[12])
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	0	20000	3	-0.137876	-0.154647	aq(x[5], add(0.9, mul(sub(sub(add(mul(x[1], aq(add(sub(mul(sub(x[10], x[2]), sub(0.6, sub(0.8, x[12]))), x[8]), x[1]), 0.8)), mul(aq(sub(aq(add(sub(sub(add(1.0, 0.7), mul(mul(sub(aq(x[4], x[2]), 0.0), add(x[4], x[3])), x[5])), add(0.2, x[7])), x[9]), 1.0), sub(x[0], 0.7)), x[4]), x[8])), 0.3), aq(x[3], x[12])), 0.6)))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	0	20000	4	-0.185816	-0.210201	aq(0.4, aq(x[2], aq(aq(mul(x[2], sub(x[5], sub(x[7], add(add(sub(mul(sub(aq(aq(x[2], sub(0.5, x[2])), mul(aq(sub(x[7], add(sub(0.6, mul(sub(mul(sub(sub(add(mul(0.1, x[9]), aq(aq(0.3, 0.8), x[9])), x[2]), sub(sub(x[9], x[11]), 0.5)), add(x[1], 0.1)), 0.1), 0.9)), x[0])), sub(0.2, x[9])), 0.5)), x[7]), x[5]), 0.3), sub(mul(add(x[4], mul(add(0.9, 0.0), sub(sub(0.9, 0.4), x[9]))), 0.2), sub(x[8], 0.5))), 0.5)))), 0.2), 1.0)))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	0	20000	5	-0.185363	-0.207090	aq(0.4, aq(x[2], add(mul(0.3, add(mul(aq(mul(sub(aq(mul(sub(add(aq(sub(0.5, 0.9), x[0]), 0.1), aq(x[4], mul(x[6], 0.6))), 0.6), 0.3), add(sub(mul(1.0, x[0]), 0.3), 0.2)), 0.1), aq(0.1, x[6])), sub(add(x[0], x[3]), 1.0)), 0.1)), mul(add(x[7], x[3]), add(0.1, add(x[5], x[3]))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	0	20000	6	-0.130160	-0.144935	aq(x[5], add(x[2], aq(x[9], mul(x[0], aq(mul(aq(0.2, x[9]), sub(0.4, aq(sub(mul(aq(0.7, x[4]), sub(1.0, 0.8)), 0.9), x[3]))), mul(sub(x[9], sub(0.7, mul(x[0], x[4]))), 0.1))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	0	20000	7	-0.131042	-0.147604	aq(x[5], add(x[6], x[8]))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	0	20000	8	-0.141752	-0.151614	aq(x[5], sub(1.0, aq(x[1], add(aq(aq(x[7], 0.0), mul(x[4], x[6])), x[10]))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	0	20000	9	-0.186113	-0.209929	aq(0.4, aq(x[2], add(x[1], mul(mul(add(mul(mul(x[9], add(add(aq(aq(sub(x[4], mul(x[3], x[8])), x[3]), aq(aq(aq(x[7], 0.1), 0.3), x[6])), sub(sub(aq(x[6], sub(x[9], x[7])), x[6]), x[5])), 0.7)), x[7]), x[7]), 0.8), x[3]))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	0	-0.175930	-0.201806	aq(0.4, mul(x[0], add(add(add(add(add(add(add(x[0], 1.0), add(add(add(add(add(add(add(add(1.0, 0.2), 0.9), 1.0), add(0.6, 0.0)), add(aq(1.0, mul(add(0.5, 0.9), aq(aq(x[0], aq(0.6, aq(0.6, mul(x[0], add(0.5, mul(mul(add(0.7, 0.7), 0.9), aq(add(aq(x[0], x[0]), aq(1.0, sub(x[0], mul(x[0], x[0])))), mul(0.6, x[1])))))))), x[2]))), 0.5)), x[4]), x[12]), aq(x[0], 0.0))), 0.7), 0.3), aq(aq(x[4], 0.6), aq(0.9, 0.7))), add(0.6, x[6])), add(x[10], aq(0.4, add(x[8], x[0]))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	1	-0.177181	-0.203868	sub(0.4, aq(x[0], add(add(x[0], x[0]), sub(x[0], aq(0.4, add(x[0], mul(x[0], add(add(x[0], 0.8), x[0]))))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	10	-0.178222	-0.203644	aq(0.4, add(x[2], add(x[0], add(x[0], x[0]))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	11	-0.178492	-0.203899	aq(0.4, add(x[2], add(aq(x[0], 0.1), add(x[0], aq(aq(x[0], mul(0.6, x[0])), 0.8)))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	12	-0.145177	-0.162046	aq(x[5], aq(0.9, mul(1.0, aq(sub(0.5, x[0]), sub(x[0], mul(aq(aq(aq(sub(aq(sub(mul(mul(x[0], mul(x[0], 0.6)), 0.0), x[0]), x[0]), x[0]), mul(mul(x[1], aq(add(1.0, aq(add(add(0.9, 0.9), sub(add(sub(0.7, x[1]), 0.6), x[2])), 0.8)), 0.0)), x[4])), x[3]), x[3]), x[2]))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	13	-0.179377	-0.204640	aq(0.4, add(x[2], add(x[0], add(0.0, mul(aq(aq(add(mul(add(mul(sub(0.6, sub(aq(x[0], sub(0.1, x[0])), aq(x[0], 0.0))), 0.9), sub(x[0], mul(x[0], aq(0.4, x[0])))), add(add(x[0], x[0]), mul(0.6, 0.3))), x[0]), sub(x[0], add(0.8, aq(x[1], sub(mul(mul(0.7, mul(x[1], x[6])), mul(mul(0.4, x[5]), add(x[2], mul(x[2], 0.3)))), add(0.9, 0.2)))))), 0.2), 0.6)))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	14	-0.124713	-0.140605	aq(x[5], add(0.8, add(x[0], add(x[0], mul(add(aq(aq(add(x[0], x[0]), aq(mul(aq(x[0], 0.0), 0.4), 0.9)), 0.2), x[2]), x[12])))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	15	-0.132762	-0.150316	aq(x[5], add(0.8, add(x[0], add(x[0], mul(x[0], x[8])))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	16	-0.177205	-0.203818	sub(0.4, aq(x[0], add(add(x[0], x[0]), sub(x[0], aq(aq(0.5, x[0]), aq(0.9, mul(mul(sub(aq(aq(0.4, mul(mul(sub(x[0], x[0]), mul(sub(aq(0.1, mul(1.0, mul(aq(x[0], aq(x[0], sub(x[0], add(mul(aq(x[0], add(0.2, sub(aq(sub(x[0], aq(aq(x[0], mul(aq(x[1], add(sub(0.4, mul(0.2, mul(aq(sub(0.5, add(add(add(x[0], aq(add(sub(0.2, x[1]), add(x[0], mul(0.2, 1.0))), add(0.1, sub(sub(0.5, mul(x[0], x[0])), x[0])))), aq(0.9, mul(x[0], sub(1.0, x[0])))), add(x[0], x[0]))), 0.9), 0.7))), 1.0)), aq(1.0, 0.6))), add(aq(add(x[0], x[1]), 0.5), x[0]))), x[0]), x[1]))), sub(aq(x[1], 0.9), 0.1)), 0.6)))), mul(x[2], sub(0.6, aq(x[1], mul(0.5, x[1]))))))), aq(mul(x[0], mul(add(mul(x[2], x[1]), 0.4), add(add(0.1, mul(0.6, add(0.1, aq(0.7, 0.4)))), x[7]))), x[7])), mul(x[10], 1.0))), aq(0.0, 0.0))), x[12]), x[11]), aq(sub(x[1], add(x[6], sub(x[11], 0.9))), 0.5)), x[10])))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	17	-0.177362	-0.204094	sub(0.4, aq(x[0], add(x[0], add(x[0], mul(x[0], add(sub(x[0], 0.3), mul(x[0], x[0])))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	18	-0.177257	-0.202843	sub(0.4, aq(x[0], add(mul(x[0], x[0]), sub(mul(x[0], aq(aq(add(x[0], x[0]), mul(0.8, sub(0.8, x[0]))), sub(x[1], mul(sub(sub(0.6, x[4]), x[0]), x[5])))), aq(x[3], x[1])))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	19	-0.178222	-0.203644	aq(0.4, add(add(x[2], x[0]), add(x[0], aq(x[0], mul(0.0, mul(mul(x[3], mul(mul(add(aq(sub(sub(add(0.5, 0.4), aq(x[0], mul(1.0, sub(mul(0.3, x[0]), x[0])))), 0.0), add(add(0.4, sub(0.6, 0.4)), add(x[0], x[0]))), 0.5), x[0]), 0.0)), x[0]))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	2	-0.177236	-0.203536	sub(0.4, aq(x[0], add(x[0], add(x[0], sub(mul(x[0], x[0]), mul(mul(sub(0.5, x[0]), sub(aq(sub(aq(mul(add(aq(0.5, x[0]), x[0]), 0.8), add(add(x[0], add(aq(aq(mul(x[0], 0.7), x[0]), mul(0.1, 0.9)), x[0])), x[0])), 0.9), 0.1), add(aq(0.0, add(mul(x[0], 0.1), x[0])), 0.0))), add(aq(x[3], 0.5), mul(x[3], mul(sub(x[2], sub(sub(mul(x[1], 0.1), mul(x[4], x[1])), add(mul(sub(0.2, mul(aq(x[4], add(mul(1.0, 0.6), x[9])), aq(x[3], mul(0.8, sub(x[2], x[6]))))), x[6]), x[11]))), mul(add(x[11], 0.6), x[6]))))))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	20	-0.178048	-0.203463	aq(0.4, add(x[2], add(add(x[0], x[0]), sub(x[0], mul(mul(aq(sub(0.0, x[0]), add(mul(0.0, aq(0.9, x[0])), aq(aq(aq(mul(mul(aq(1.0, sub(0.6, x[0])), aq(0.7, 0.5)), 0.5), x[0]), add(x[0], add(mul(mul(sub(aq(0.9, 0.4), aq(0.0, sub(1.0, x[1]))), aq(sub(x[4], add(0.0, 0.3)), x[1])), x[1]), 0.1))), aq(x[1], 0.6)))), x[0]), x[4])))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	21	-0.177446	-0.202894	aq(0.4, add(x[2], add(x[0], add(add(x[0], x[0]), mul(1.0, x[0])))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	22	-0.177403	-0.204102	sub(0.4, aq(x[0], add(x[0], add(x[0], mul(mul(mul(1.0, add(0.0, x[0])), x[0]), x[0])))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	23	-0.178327	-0.203741	aq(0.4, sub(add(x[2], x[0]), aq(mul(x[0], sub(x[1], aq(add(0.0, add(aq(add(0.5, 0.8), mul(aq(mul(0.9, aq(sub(mul(x[0], aq(0.8, aq(x[0], add(aq(0.0, x[0]), x[0])))), x[0]), 0.0)), add(0.2, 0.7)), sub(x[6], x[2]))), add(0.0, 0.6))), mul(x[1], x[0])))), x[1])))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	24	-0.178222	-0.203644	aq(0.4, add(add(x[2], x[0]), add(x[0], x[0])))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	25	-0.138158	-0.148609	aq(x[5], sub(1.0, aq(sub(x[1], x[0]), aq(0.9, aq(add(aq(sub(aq(x[0], aq(aq(sub(mul(sub(aq(x[0], 0.0), mul(x[0], sub(mul(add(0.2, x[0]), 0.4), x[2]))), add(sub(aq(aq(sub(0.9, 0.8), aq(x[0], x[2])), mul(aq(0.8, add(x[0], x[0])), aq(x[0], add(aq(x[3], x[0]), x[5])))), 0.7), 0.1)), mul(add(mul(mul(aq(x[3], x[3]), aq(add(0.7, 0.3), x[2])), aq(sub(x[3], 0.6), x[1])), add(aq(x[1], 0.0), 0.0)), x[2])), aq(0.9, add(mul(x[10], 0.4), aq(0.0, 0.8)))), 0.9)), sub(0.2, sub(x[9], x[7]))), x[7]), x[11]), 0.6)))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	26	-0.177791	-0.202967	aq(sub(0.4, x[0]), add(x[0], add(x[0], mul(mul(add(add(x[0], x[0]), 1.0), x[0]), add(aq(add(mul(aq(x[0], add(aq(x[0], 0.1), aq(mul(0.2, x[0]), mul(add(aq(sub(sub(x[0], aq(0.3, aq(aq(x[2], sub(mul(0.0, 0.0), x[0])), x[1]))), 0.6), 1.0), x[1]), mul(0.1, 0.9))))), 1.0), 0.9), x[0]), x[2])))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	27	-0.132095	-0.145593	aq(x[5], aq(aq(add(0.6, add(x[0], aq(x[2], aq(aq(mul(0.4, mul(x[0], mul(0.5, 0.6))), sub(0.0, add(0.7, 0.6))), x[0])))), x[0]), 0.0))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	28	-0.182098	-0.207074	aq(0.4, add(x[2], aq(x[0], aq(0.0, add(add(x[0], mul(add(sub(mul(mul(aq(x[0], x[0]), x[0]), sub(0.3, mul(add(aq(x[0], mul(x[0], 0.3)), 1.0), sub(add(x[0], x[0]), mul(x[0], sub(aq(x[0], aq(add(x[0], x[0]), sub(mul(x[0], 0.9), add(sub(aq(x[3], aq(aq(0.8, 0.4), 0.5)), add(0.8, 0.0)), x[5])))), add(0.9, aq(0.8, x[6])))))))), x[6]), 0.1), 0.9)), x[12])))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	29	-0.177389	-0.204126	sub(0.4, aq(x[0], add(x[0], add(x[0], mul(mul(x[0], x[0]), mul(x[0], add(0.7, 0.8)))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	3	-0.177565	-0.203910	sub(0.4, aq(x[0], add(x[0], add(x[0], mul(aq(mul(sub(0.0, aq(0.5, 0.9)), 0.8), mul(0.5, x[0])), aq(aq(sub(0.5, x[0]), sub(add(aq(mul(0.5, aq(add(sub(aq(mul(x[0], 0.1), aq(0.3, x[0])), mul(x[2], x[0])), 0.8), add(x[6], add(0.0, x[0])))), add(mul(0.2, 0.0), x[1])), add(0.0, x[1])), 0.3)), mul(0.1, x[8])))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	4	-0.177214	-0.203888	sub(0.4, aq(x[0], sub(x[0], aq(sub(sub(sub(0.6, x[0]), x[0]), x[0]), x[1]))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	5	-0.177396	-0.204130	sub(0.4, aq(x[0], add(x[0], add(x[0], mul(aq(x[0], 0.0), sub(x[0], mul(aq(0.2, mul(mul(aq(mul(sub(add(x[0], x[0]), add(mul(0.3, x[0]), 0.2)), aq(x[0], x[0])), mul(0.4, sub(mul(x[0], sub(add(aq(add(mul(0.9, 1.0), add(add(1.0, 0.8), 0.1)), x[0]), 0.8), x[3])), x[0]))), 0.4), 0.0)), x[2])))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	6	-0.186129	-0.209955	aq(0.4, aq(x[2], aq(x[1], mul(aq(0.1, mul(mul(aq(mul(x[0], add(x[0], sub(add(sub(x[0], 0.0), 0.1), mul(x[0], 0.6)))), mul(add(x[0], add(0.8, x[0])), x[0])), aq(mul(aq(mul(mul(x[1], x[0]), x[3]), sub(mul(sub(0.2, aq(aq(aq(0.5, 0.1), mul(x[10], 0.5)), mul(0.0, 0.4))), 0.2), sub(x[2], x[4]))), 0.1), 0.9)), aq(0.8, 0.5))), mul(x[6], sub(x[12], mul(x[11], x[9])))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	7	-0.132187	-0.149561	aq(x[5], add(0.8, add(x[0], aq(add(add(x[0], x[0]), mul(add(aq(x[0], aq(0.0, 0.0)), x[0]), x[0])), x[0]))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	8	-0.177162	-0.203799	sub(0.4, aq(x[0], sub(sub(0.4, x[0]), add(add(x[0], x[0]), mul(sub(x[0], 0.3), aq(x[0], mul(add(x[0], x[0]), aq(x[12], 0.4))))))))
HousingNorm	sr.bnf	EA	GE_randsol_sr_nobnf	1	20000	9	-0.185677	-0.208170	aq(0.4, aq(x[2], add(x[3], mul(add(mul(0.0, mul(aq(aq(aq(0.0, add(sub(x[0], add(mul(aq(x[0], sub(add(0.0, add(x[0], x[0])), mul(x[1], x[0]))), aq(0.0, x[0])), aq(0.5, 0.9))), x[0])), x[0]), add(mul(x[5], sub(x[9], 0.6)), 0.9)), mul(0.0, 0.3))), 0.6), 0.1))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	0	-0.100436	-0.107154	aq(x[5], add(add(sub(aq(mul(0.8, add(x[10], x[12])), 0.6), 0.1), x[12]), mul(add(x[5], mul(x[0], sub(x[4], sub(sub(x[11], add(add(add(add(x[4], x[4]), 1.0), x[12]), x[12])), x[4])))), mul(add(x[9], x[5]), x[12]))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	1	-0.134993	-0.152323	add(0.4, aq(sub(x[5], 0.5), add(mul(add(x[8], x[8]), x[8]), mul(mul(x[12], add(add(add(add(mul(x[8], x[5]), x[8]), x[5]), x[8]), x[5])), sub(sub(x[5], add(sub(sub(x[12], 0.2), x[5]), x[11])), aq(add(x[7], 0.0), mul(sub(x[8], add(aq(x[6], mul(1.0, add(x[5], sub(x[5], sub(0.0, sub(x[8], x[7])))))), aq(x[12], x[9]))), add(aq(x[6], 0.2), add(add(x[2], 1.0), x[6])))))))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	10	-0.100284	-0.113053	aq(aq(aq(x[5], add(x[0], aq(mul(add(x[9], add(x[10], x[0])), 0.9), add(aq(x[6], sub(x[7], x[6])), sub(mul(1.0, x[12]), add(x[11], mul(1.0, add(aq(x[6], add(x[10], x[7])), x[8])))))))), mul(add(x[6], x[5]), x[12])), x[12])
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	11	-0.101102	-0.109283	aq(0.8, add(x[10], add(add(sub(add(x[12], x[12]), sub(x[5], x[12])), aq(0.9, x[5])), mul(mul(x[12], sub(x[7], sub(add(sub(0.0, 1.0), sub(x[8], 1.0)), 1.0))), x[9]))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	12	-0.106696	-0.120600	mul(aq(x[5], add(add(1.0, x[12]), sub(sub(0.4, x[11]), sub(aq(0.5, x[9]), x[10])))), 1.0)
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	13	-0.130942	-0.140001	add(sub(mul(add(x[3], sub(x[3], x[5])), x[0]), 0.1), x[5])
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	14	-0.099653	-0.111442	aq(x[5], add(add(x[10], add(mul(x[12], add(x[1], mul(1.0, sub(add(x[9], sub(add(add(x[12], x[6]), add(x[5], x[7])), x[11])), x[10])))), x[12])), mul(sub(mul(x[0], x[8]), add(0.0, 0.2)), add(0.5, mul(add(add(add(1.0, sub(0.8, 0.0)), x[8]), x[11]), x[0])))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	15	-0.100519	-0.114622	aq(aq(x[5], x[10]), add(mul(aq(x[12], mul(1.0, sub(x[9], x[12]))), add(add(x[5], aq(x[5], sub(x[11], x[7]))), x[6])), add(x[0], aq(aq(x[9], sub(add(sub(x[11], sub(x[7], add(x[11], sub(aq(x[8], x[4]), x[5])))), x[2]), x[12])), x[11]))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	16	-0.103165	-0.108670	sub(x[5], mul(sub(x[12], 0.0), mul(x[5], add(mul(x[9], x[5]), 0.7))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	17	-0.126029	-0.139430	mul(sub(sub(0.8, x[0]), x[0]), sub(x[5], aq(aq(x[0], x[11]), add(x[11], add(1.0, mul(sub(add(0.4, x[3]), x[5]), mul(add(add(x[6], 0.3), add(aq(add(x[11], x[8]), x[11]), x[6])), add(x[8], add(mul(x[12], sub(x[10], x[7])), sub(x[10], x[7]))))))))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	18	-0.107309	-0.115262	aq(x[5], mul(add(x[12], x[10]), add(0.8, x[12])))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	19	-0.105694	-0.110672	mul(x[5], sub(1.0, aq(aq(x[12], x[3]), sub(add(x[9], mul(x[5], x[10])), add(x[12], 0.9)))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	2	-0.101964	-0.112584	aq(mul(x[5], 1.0), sub(sub(aq(0.5, add(0.6, x[1])), aq(add(add(x[10], 0.6), mul(add(x[6], x[9]), x[12])), sub(x[5], add(x[11], mul(aq(0.8, x[10]), 1.0))))), x[12]))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	20	-0.100388	-0.105958	aq(x[5], add(add(add(x[9], x[12]), x[12]), add(mul(sub(mul(0.4, sub(x[10], x[8])), x[9]), sub(sub(x[11], sub(x[12], x[2])), sub(x[0], 0.1))), x[9])))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	21	-0.100178	-0.112859	aq(x[5], aq(add(add(x[12], mul(1.0, add(add(x[10], x[4]), sub(mul(x[7], add(1.0, x[9])), sub(x[11], aq(x[0], x[3])))))), 0.6), sub(aq(mul(add(0.7, 0.8), add(0.5, aq(aq(0.5, x[6]), x[0]))), x[6]), x[12])))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	22	-0.127488	-0.135382	sub(0.7, aq(x[12], sub(x[12], add(sub(sub(x[4], 0.3), x[12]), aq(x[5], add(x[3], sub(add(add(x[12], x[3]), sub(add(x[3], x[3]), sub(mul(sub(x[10], x[6]), sub(x[6], x[5])), x[3]))), aq(x[8], sub(0.1, sub(sub(0.1, mul(x[10], sub(sub(sub(0.3, x[9]), mul(x[6], x[7])), 0.6))), add(sub(x[11], sub(x[7], sub(x[5], x[9]))), x[4])))))))))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	23	-0.109115	-0.124052	aq(x[5], add(mul(x[10], add(x[9], 0.7)), x[12]))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	24	-0.105657	-0.114464	aq(x[5], add(aq(x[12], x[3]), add(x[12], aq(x[10], add(0.2, x[11])))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	25	-0.127475	-0.143319	sub(0.7, aq(add(x[12], 0.1), sub(mul(x[0], 0.9), add(aq(0.7, 0.6), sub(x[12], add(0.0, aq(0.2, x[0])))))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	26	-0.089910	-0.105177	aq(x[5], add(x[10], sub(x[12], mul(aq(x[4], 0.0), sub(x[11], mul(mul(x[4], add(0.9, x[10])), mul(add(x[0], add(x[6], x[6])), add(add(add(x[0], add(add(x[1], x[5]), mul(x[8], sub(x[0], sub(x[6], add(x[12], add(sub(x[4], 0.4), mul(add(add(x[9], x[6]), x[9]), add(aq(x[12], mul(x[3], 0.5)), sub(x[5], 0.9)))))))))), 0.2), x[7]))))))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	27	-0.101765	-0.112114	mul(aq(1.0, x[10]), aq(aq(x[5], x[0]), mul(x[12], add(x[5], add(x[9], add(sub(x[5], aq(x[3], add(sub(add(x[5], x[4]), x[8]), x[5]))), add(x[12], x[4])))))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	28	-0.100345	-0.103784	aq(x[5], add(x[10], add(mul(sub(x[12], sub(aq(0.1, x[12]), x[12])), x[6]), mul(mul(x[0], add(add(mul(add(0.8, add(1.0, 1.0)), sub(x[9], add(0.3, add(x[11], sub(x[3], sub(x[12], 0.3)))))), x[0]), x[5])), sub(x[10], sub(mul(x[9], x[3]), add(add(add(x[10], 0.9), x[12]), sub(mul(add(aq(0.9, x[3]), aq(0.7, x[3])), add(x[11], x[11])), x[3]))))))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	29	-0.103812	-0.112920	aq(x[5], add(add(x[12], x[12]), aq(x[10], mul(sub(sub(sub(add(add(0.8, sub(x[8], x[5])), add(1.0, aq(0.9, x[5]))), x[9]), x[9]), x[12]), x[11]))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	3	-0.098154	-0.108872	aq(x[5], add(aq(x[10], add(x[11], x[3])), sub(sub(add(mul(add(add(add(x[10], add(x[12], add(x[4], x[8]))), x[12]), x[5]), sub(x[8], sub(aq(0.9, sub(x[12], mul(x[7], x[7]))), mul(0.7, add(x[5], x[0]))))), 0.3), x[10]), x[9])))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	4	-0.106824	-0.117254	aq(x[5], add(add(x[12], x[10]), mul(x[9], add(x[12], x[0]))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	5	-0.102685	-0.118848	aq(mul(1.0, x[5]), sub(sub(aq(sub(0.8, add(x[4], x[9])), add(1.0, mul(sub(x[5], x[11]), sub(sub(x[0], 1.0), 1.0)))), x[10]), add(x[12], mul(add(sub(add(x[1], x[5]), 0.4), mul(x[7], 1.0)), x[12]))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	6	-0.100946	-0.109354	aq(x[5], aq(sub(0.1, add(x[10], mul(x[12], add(add(add(x[5], add(x[5], x[5])), 1.0), x[9])))), x[11]))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	7	-0.101003	-0.111968	mul(x[5], aq(aq(sub(add(aq(x[11], 0.7), 0.5), mul(x[12], x[11])), x[10]), aq(0.7, sub(x[5], x[9]))))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	8	-0.100849	-0.111763	add(0.4, aq(sub(aq(sub(x[5], x[12]), add(x[12], mul(x[10], add(1.0, sub(1.0, x[5]))))), aq(aq(0.3, 0.6), x[11])), 0.9))
HousingNorm	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	9	-0.101172	-0.108747	aq(x[5], add(x[12], add(add(mul(add(0.2, x[8]), sub(x[12], x[11])), x[0]), aq(add(x[9], x[10]), mul(x[2], 0.7)))))
